what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1467702866033
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1467702868732
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1467702871619
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1467702872305
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467702875472
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467702910292
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1467702915362
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1467702919840
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467702924052
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467703579415
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1467703582052
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467703590539
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467704506496
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1467704506511
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467704565388
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467704585201
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467704603578
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467704614093
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1467704621456
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1467704625918
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467704627665
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1467704635715
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1467704822002
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1467704824482
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1467704856073
